987,2572.6862792969,-2891.6826171875,2.2499990463257,0,0,187.14111328125
987,2584.716796875,-2890.2690429688,2.2500009536743,0,0,187.14111328125
987,2596.2944335938,-2888.8459472656,2.25,0,0,187.14111328125
987,2607.6174316406,-2887.5283203125,2.25,0,0,187.14111328125
987,2619.5373535156,-2886.1416015625,2.25,0,0,187.14111328125
987,2631.45703125,-2884.755859375,2.25,0,0,187.14111328125
987,2643.3767089844,-2883.369140625,2.25,0,0,187.14111328125
987,2655.2963867188,-2881.982421875,2.25,0,0,187.14111328125
987,2666.7692871094,-2880.6477050781,2.25,0,0,187.14111328125
987,2678.6887207031,-2879.2609863281,2.25,0,0,187.14111328125
987,2690.7568359375,-2877.8569335938,2.25,0,0,187.14111328125
987,2702.3784179688,-2876.5051269531,2.25,0,0,187.14111328125
987,2714.2985839844,-2875.1179199219,2.25,0,0,187.14111328125
987,2726.3674316406,-2873.7138671875,2.25,0,0,187.14111328125
987,2738.1376953125,-2872.3444824219,2.25,0,0,187.14111328125
987,2749.6108398438,-2871.0100097656,2.25,0,0,187.14111328125
987,2761.3818359375,-2869.640625,2.25,0,0,187.14111328125
987,2772.8544921875,-2868.3059082031,2.25,0,0,187.14111328125
987,2784.7741699219,-2866.9191894531,2.25,0,0,187.14111328125
987,2796.8425292969,-2865.5151367188,2.25,0,0,187.14111328125
987,2808.9116210938,-2864.1108398438,2.25,0,0,187.14111328125
987,2820.4428710938,-2862.9006347656,2.25,0,0,187.14111328125
987,2832.4287109375,-2861.7333984375,2.25,0,0,187.14111328125
987,2843.2199707031,-2859.9846191406,2.25,0,0,187.14111328125
987,2855.255859375,-2858.3618164063,2.25,0,0,187.14111328125
987,2866.5798339844,-2854.8393554688,2.25,0,0,199.64111328125
987,2877.9265136719,-2854.1362304688,2.25,0,0,186.63806152344
987,2889.6032714844,-2853.1745605469,2.25,0,0,186.6357421875
987,2900.8764648438,-2848.3046875,2.25,0,0,203.6357421875
987,2912.6411132813,-2847.0229492188,2.25,0,0,187.38159179688
987,2924.4831542969,-2845.5229492188,2.25,0,0,187.37731933594
987,2933.4155273438,-2844.0983886719,2.25,0,0,188.87731933594
987,2944.4519042969,-2839.689453125,2.2499980926514,0,0,201.876953125
987,2955.4416503906,-2835.4914550781,2.25,0,0,201.87377929688
987,2965.7375488281,-2831.3239746094,2.25,0,0,201.87377929688
987,2975.7741699219,-2827.5405273438,2.25,0,0,201.87377929688
987,2985.8103027344,-2821.1423339844,2.25,0,0,211.12377929688
987,2995.6145019531,-2813.943359375,2.25,0,0,215.36877441406
987,3003.869140625,-2805.7680664063,2.25,0,0,223.36499023438
987,3011.6555175781,-2797.4067382813,2.25,0,0,227.36303710938
987,3019.2961425781,-2789.0063476563,2.25,0,0,227.36206054688
987,3026.1711425781,-2779.4069824219,2.25,0,0,232.61206054688
987,3032.4880371094,-2769.4729003906,2.25,0,0,238.10803222656
987,3037.9250488281,-2759.4997558594,2.25,0,0,243.10668945313
987,3042.0158691406,-2748.7204589844,2.25,0,0,248.35546875
987,3043.8063964844,-2738.2939453125,2.25,0,0,257.60144042969
987,3045.8383789063,-2726.9086914063,2.25,0,0,257.59643554688
987,3046.7983398438,-2715.9653320313,2.25,0,0,260.59643554688
987,3048.1623535156,-2704.1066894531,2.25,0,0,265.095703125
987,3047.0124511719,-2694.8227539063,2.25,0,0,273.84460449219
987,3046.1682128906,-2683.0419921875,2.2499980926514,0,0,273.83972167969
987,3045.2976074219,-2671.0502929688,2.25,0,0,273.83972167969
987,3044.7810058594,-2659.4404296875,2.25,0,0,273.83972167969
987,3043.1994628906,-2647.0400390625,2.25,0,0,273.83972167969
987,3042.2282714844,-2634.9296875,2.25,0,0,273.83972167969
987,3041.26953125,-2622.96875,2.25,0,0,273.83972167969
987,3040.26171875,-2610.4091796875,2.25,0,0,273.83972167969
987,3038.7397460938,-2598.7861328125,2.25,0,0,276.08972167969
987,3037.6750488281,-2587.0021972656,2.25,0,0,276.08642578125
987,3036.443359375,-2575.3666992188,2.25,0,0,276.08642578125
987,3035.2114257813,-2563.7314453125,2.25,0,0,276.08642578125
987,3033.9001464844,-2551.3503417969,2.25,0,0,276.08642578125
987,3032.6364746094,-2539.4167480469,2.25,0,0,276.08642578125
987,3031.4050292969,-2527.7817382813,2.25,0,0,276.08642578125
987,3030.1726074219,-2516.1462402344,2.25,0,0,276.08642578125
987,3028.9401855469,-2504.5109863281,2.25,0,0,276.08642578125
987,3027.7233886719,-2493.0249023438,2.25,0,0,276.08642578125
987,3028.3737792969,-2481.2465820313,2.25,0,0,268.08642578125
987,3027.9934082031,-2468.7639160156,2.2500038146973,0,0,271.83288574219
987,3027.1274414063,-2456.6931152344,2.2499980926514,0,0,274.07922363281
987,3026.3212890625,-2444.7280273438,2.25,0,0,274.07592773438
987,3025.349609375,-2432.6169433594,2.25,0,0,274.07592773438
987,3024.4501953125,-2421.4035644531,2.25,0,0,274.07592773438
987,3023.5034179688,-2409.5922851563,2.25,0,0,274.07592773438
987,3022.5798339844,-2398.0798339844,2.25,0,0,274.07592773438
987,3021.6330566406,-2386.2685546875,2.25,0,0,274.07592773438
987,3020.7097167969,-2374.755859375,2.25,0,0,274.07592773438
987,3019.7980957031,-2363.3928222656,2.25,0,0,274.07592773438
987,3018.8266601563,-2351.2822265625,2.25,0,0,274.07592773438
987,3017.0395507813,-2339.6396484375,2.25,0,0,279.82592773438
987,3012.7719726563,-2329.0622558594,2.25,0,0,292.07177734375
987,3008.1672363281,-2318.0444335938,2.2500019073486,0,0,292.57153320313
987,3002.7602539063,-2307.3957519531,2.25,0,0,296.07141113281
987,2997.3278808594,-2297.248046875,2.25,0,0,299.07055664063
987,2990.7263183594,-2287.322265625,2.25,0,0,303.31982421875
987,2983.521484375,-2277.7687988281,2.25,0,0,305.31604003906
987,2975.9975585938,-2268.3671875,2.25,0,0,308.81555175781
987,2967.8840332031,-2259.5258789063,2.25,0,0,310.81469726563
987,2958.9619140625,-2252.2197265625,2.25,0,0,319.31420898438
987,2949.1689453125,-2245.1215820313,2.25,0,0,323.31213378906
987,2939.8803710938,-2238.7800292969,2.25,0,0,323.31115722656
987,2929.7197265625,-2232.4799804688,2.25,0,0,326.81115722656
987,2919.3752441406,-2226.9938964844,2.25,0,0,335.06030273438
987,2908.4716796875,-2222.5812988281,2.25,0,0,337.05554199219
987,2896.9631347656,-2219.65234375,2.25,0,0,345.55505371094
987,2885.3481445313,-2217.6123046875,2.25,0,0,350.30297851563
987,2873.697265625,-2215.6794433594,2.25,0,0,350.29907226563
987,2862.3544921875,-2213.73828125,2.25,0,0,350.29907226563
987,2821.7431640625,-2353.3488769531,4.9370307922363,0,0,178.79907226563
987,2861.3276367188,-2352.11328125,2.25,0,0,178.79699707031
987,2871.1479492188,-2358.4638671875,2.25,0,0,148.29699707031
987,2878.8896484375,-2366.7180175781,2.25,0,0,133.29345703125
987,2884.5532226563,-2376.4038085938,2.25,0,0,119.04162597656
987,2884.7854003906,-2387.8232421875,2.25,0,0,91.036865234375
987,2885.7380371094,-2399.0163574219,2.25,0,0,94.78271484375
987,2886.4963378906,-2410.0964355469,2.25,0,0,94.779052734375
987,2887.2209472656,-2421.7966308594,2.25,0,0,94.779052734375
987,2887.9057617188,-2433.33984375,2.25,0,0,94.779052734375
987,2888.5905761719,-2444.8696289063,2.25,0,0,94.779052734375
987,2889.2834472656,-2456.5490722656,2.25,0,0,94.779052734375
987,2890.5329589844,-2467.6560058594,2.25,0,0,96.029052734375
987,2891.5356445313,-2480.5361328125,2.25,0,0,94.776000976563
987,2892.1213378906,-2491.8864746094,2.25,0,0,94.773559570313
987,2893.3557128906,-2503.8525390625,2.25,0,0,95.773559570313
987,2893.8884277344,-2514.0034179688,2.25,0,0,95.773315429688
987,2895.83984375,-2525.9953613281,2.25,0,0,95.773315429688
987,2896.7016601563,-2537.3466796875,2.25,0,0,95.773315429688
987,2897.9248046875,-2548.986328125,2.25,0,0,95.773315429688
987,2898.8208007813,-2561.0690917969,2.25,0,0,93.273315429688
987,2899.7416992188,-2572.4653320313,2.25,0,0,93.268432617188
987,2900.6574707031,-2583.2268066406,2.25,0,0,93.268432617188
987,2901.6110839844,-2594.4365234375,2.25,0,0,93.268432617188
987,2902.5891113281,-2605.9448242188,2.25,0,0,93.268432617188
987,2903.5808105469,-2617.6030273438,2.25,0,0,93.268432617188
987,2904.5981445313,-2629.5595703125,2.25,0,0,93.268432617188
987,2905.58984375,-2641.2172851563,2.25,0,0,93.268432617188
987,2906.5954589844,-2653.0246582031,2.25,0,0,93.268432617188
987,2907.6008300781,-2664.83203125,2.25,0,0,93.268432617188
987,2908.623046875,-2676.8386230469,2.25,0,0,93.268432617188
987,2909.615234375,-2688.4968261719,2.25,0,0,93.268432617188
987,2910.5556640625,-2699.556640625,2.25,0,0,93.268432617188
987,2910.69921875,-2699.544921875,2.4079284667969,0,0,93.268432617188
987,2907.2797851563,-2707.9399414063,2.25,0,0,69.403503417969
987,2895.0927734375,-2710.5495605469,2.25,0,0,11.520568847656
987,2884.73046875,-2712.5034179688,2.25,0,0,11.519165039063
987,2875.0017089844,-2716.6591796875,2.25,0,0,23.519165039063
987,2863.4926757813,-2718.1115722656,2.25,0,0,7.6363525390625
987,2851.8354492188,-2719.4111328125,2.25,0,0,7.635498046875
987,2840.2136230469,-2721.419921875,2.25,0,0,9.6204833984375
987,2829.0290527344,-2724.1135253906,2.25,0,0,13.588500976563
987,2817.3134765625,-2725.0766601563,2.25,0,0,5.6446533203125
987,2805.9301757813,-2726.580078125,2.25,0,0,7.62646484375
987,2794.09375,-2728.0803222656,2.2499980926514,0,0,7.62451171875
987,2783.6501464844,-2729.3671875,2.25,0,0,7.62451171875
987,2772.4477539063,-2730.7744140625,2.25,0,0,7.62451171875
987,2761.14453125,-2732.326171875,2.25,0,0,7.62451171875
987,2749.5676269531,-2733.7770996094,2.2500019073486,0,0,7.62451171875
987,2738.109375,-2735.2956542969,2.25,0,0,7.62451171875
987,2727.1186523438,-2736.9340820313,2.25,0,0,7.62451171875
987,2715.3024902344,-2738.5224609375,2.25,0,0,7.62451171875
987,2703.7697753906,-2740.0686035156,2.25,0,0,7.62451171875
987,2692.0766601563,-2741.5073242188,2.25,0,0,7.62451171875
987,2680.7045898438,-2743.0192871094,2.25,0,0,7.62451171875
987,2669.9509277344,-2744.4213867188,2.25,0,0,7.62451171875
987,2657.8569335938,-2746.158203125,2.2499980926514,0,0,7.62451171875
987,2646.1301269531,-2747.8540039063,2.2499980926514,0,0,7.62451171875
987,2634.2543945313,-2749.5703125,2.2499980926514,0,0,7.62451171875
987,2622.3793945313,-2751.2883300781,2.2499980926514,0,0,7.62451171875
987,2610.6528320313,-2752.9848632813,2.2499980926514,0,0,7.62451171875
987,2599.2231445313,-2754.6376953125,2.2499980926514,0,0,7.62451171875
987,2588.123046875,-2753.5603027344,2.25,0,0,355.71459960938
987,2577.2390136719,-2754.5122070313,2.25,0,0,5.634765625
987,2565.83203125,-2755.5764160156,2.25,0,0,5.6304931640625
987,2554.1904296875,-2757.3178710938,2.25,0,0,9.6004638671875
987,2542.4057617188,-2758.4697265625,2.25,0,0,5.6265869140625
987,2531.025390625,-2759.3532714844,2.25,0,0,5.625
987,2520.8762207031,-2760.5134277344,2.25,0,0,5.625
987,2509.1459960938,-2761.6166992188,2.25,0,0,5.625
987,2499.1315917969,-2766.3500976563,2.25,0,0,25.565002441406
987,2487.7658691406,-2767.833984375,2.25,0,0,5.7097778320313
987,2475.8679199219,-2769.3395996094,2.25,0,0,5.7073974609375
987,2464.0295410156,-2770.6848144531,2.25,0,0,5.7073974609375
987,2452.4143066406,-2772.0278320313,2.25,0,0,5.7073974609375
987,2429.3796386719,-2770.0463867188,2.25,0,0,353.79272460938
987,2441.6789550781,-2771.6044921875,2.25,0,0,357.76745605469
987,2419.3129882813,-2763.6535644531,2.25,0,0,327.85418701172
987,2414.0708007813,-2752.6218261719,2.25,0,0,298.07922363281
987,2411.5366210938,-2740.8120117188,2.25,0,0,284.1806640625
987,2411.3288574219,-2729.1962890625,2.25,0,0,274.07275390625
987,2411.9809570313,-2717.7292480469,2.25,0,0,268.11547851563
987,2412.6091308594,-2708.8293457031,2.25,0,0,268.1103515625
987,2412.5764160156,-2696.8393554688,2.25,0,0,268.1103515625
987,2411.7834472656,-2705.3215332031,2.25,0,0,268.1103515625
1634,2560.0290527344,-2194.8120117188,0,0,0,179.4599609375
1634,2555.9877929688,-2194.7141113281,0,0,0,179.45617675781
1634,2564.0400390625,-2194.8347167969,0,0,0,179.45617675781
1634,2568.12890625,-2194.794921875,0,0,0,179.45617675781
1634,2572.1828613281,-2194.7854003906,0,0,0,179.45617675781
1634,2576.1528320313,-2194.8420410156,0,0,0,179.45617675781
1634,2580.2788085938,-2194.8471679688,0,0,0,179.45617675781
1634,2584.357421875,-2194.802734375,0,0,0,179.45617675781
8171,2564.4733886719,-2266.7243652344,2.5,0,0,0
1634,2588.3635253906,-2194.7758789063,0,0,0,179.45617675781
1634,2592.41015625,-2194.8046875,0,0,0,179.45617675781
1634,2596.5280761719,-2194.8483886719,0,0,0,179.45617675781
1634,2600.6274414063,-2194.9057617188,0,0,0,179.45617675781
1634,2604.5905761719,-2194.9309082031,0,0,0,179.45617675781
1634,2608.681640625,-2194.9934082031,0,0,0,179.45617675781
1634,2612.4057617188,-2195.0461425781,0,0,0,179.45617675781
